     5264.5915 6.754400E-04  20681.2774   1 196.0 195.0  0  39670.8184   3 197.0 197.0  0 1.113212E+07 'TiO X C SR21  '
     5264.5921 1.154707E-09  15048.9265   0 131.0 131.0 -1  34038.4655  13 131.0 131.0  1 3.868492E+06 'TiO d b  Q    '
     5264.5922 1.956906E-01  15022.2056  12   6.0   6.0  0  34011.7441  15   7.0   7.0  0 2.089551E+07 'TiO a c  R    '
     5264.5951 2.226808E-07  12406.0429   3 106.0 106.0  1  31395.5709  13 107.0 107.0 -1 4.127144E+06 'TiO a b  R    '
     5264.6010 4.348940E-07   7176.4832   2  99.0  98.0 -1  26165.9899  11 100.0  99.0  1 1.378764E+05 'TiO X E  R1   '
     5264.6017 3.509220E-04  11061.2657   3 122.0 123.0  1  30050.7699   8 123.0 122.0 -1 2.071058E+07 'TiO X B PR13  '
     5264.6031 2.406600E-08  10108.0270   4 106.0 107.0  0  29097.5262  12 106.0 105.0  0 8.485968E+06 'TiO X A OQ13  '
     5264.6033 1.373438E-01  21031.9830   2 191.0 192.0 -1  40021.4814   8 191.0 192.0  1 4.657274E+07 'TiO X B  Q3   '
     5264.6042 1.605280E-10  12110.1937   5 118.0 117.0  0  31099.6888  15 118.0 118.0  0 7.311433E+04 'TiO X E RQ21  '
     5264.6046 1.582443E-02  18109.4263   5 160.0 160.0  1  37098.9200  11 161.0 160.0 -1 3.751514E+07 'TiO X B QR12  '
     5264.6061 3.029650E-04   7902.8262   8  15.0  14.0 -1  26892.3147  13  16.0  17.0  1 1.560659E+07 'TiO X B TR31  '
     5264.6066 4.642482E-04  11022.8922   6  97.0  98.0  0  30012.3789  14  96.0  97.0  0 8.479909E+06 'TiO X A  P3   '
     5264.6071 1.746565E-01  15853.1546   6 140.0 139.0 -1  34842.6395  12 139.0 138.0  1 2.128759E+07 'TiO X B  P1   '
     5264.6078 1.173421E-03   8111.3381   8  25.0  24.0 -1  27100.8203  13  26.0  27.0  1 1.564268E+07 'TiO X B TR31  '
     5264.6081 4.580651E-09   5054.2155   1  33.0  33.0  1  24043.6965  10  34.0  34.0 -1 4.898770E+06 'TiO a b  R    '
     5264.6100 2.908397E-02   8302.9462   7  53.0  52.0  1  27292.4206  12  52.0  52.0 -1 2.067589E+07 'TiO X B QP21  '
     5264.6102 8.828600E-11    319.0138   0  24.0  23.0  0  19308.4873   8  25.0  25.0  0 1.608742E+05 'TiO X E SR21  '
     5264.6104 1.167453E-02  17739.2637   2 175.0 174.0  1  36728.7365   7 176.0 176.0 -1 2.669710E+07 'TiO X B SR21  '
     5264.6108 4.086996E-09  19842.8480   0 194.0 195.0  0  38832.3196  11 193.0 194.0  0 1.232736E+05 'TiO X E  P3   '
     5264.6119 3.509120E-04   8947.7982   3 104.0 105.0  1  27937.2657   8 103.0 102.0 -1 1.887568E+07 'TiO X B NP13  '
     5264.6131 1.897722E-02   9213.2387   0 132.0 131.0  1  28202.7017   4 133.0 132.0 -1 1.236140E+07 'TiO X B  R1   '
     5264.6132 5.190364E-04   7498.2852   4  79.0  80.0  0  26487.7479  11  80.0  81.0  0 9.337173E+06 'TiO X A  R3   '
     5264.6144 1.047472E-03   8085.9181   8  24.0  23.0 -1  27075.3764  13  25.0  26.0  1 1.564214E+07 'TiO X B TR31  '
     5264.6154 1.770264E-02  14416.1193   6 128.0 128.0 -1  33405.5742  12 127.0 126.0  1 2.148253E+07 'TiO X B OP12  '
     5264.6160 2.202514E-02   2204.3899   2   3.0   4.0  0  21193.8426   2   4.0   5.0  0 2.115328E+07 'TiO X C  R3   '
     5264.6177 2.094000E-06  16903.1305   6 145.0 146.0  0  35892.5769   9 144.0 144.0  0 1.493858E+07 'TiO X C OP23  '
     5264.6184 9.983022E-03   4598.2898   1  79.0  80.0 -1  23587.7338   5  79.0  79.0  1 1.452652E+07 'TiO X B PQ23  '
     5264.6204 1.843364E-02   4218.7569   3  48.0  47.0 -1  23208.1935   7  47.0  47.0  1 1.607457E+07 'TiO X B QP21  '
     5264.6211 7.625190E-04  21756.0637   5 183.0 182.0  1  40745.4979  11 183.0 184.0 -1 4.241265E+07 'TiO X B SQ31  '
     5264.6216 5.719410E-07   4222.7099   4  17.0  17.0  0  23212.1424  13  17.0  17.0  0 1.192674E+05 'TiO X E  Q2   '
     5264.6229 8.456017E-02   6526.2705   1 102.0 101.0 -1  25515.6984   5 102.0 101.0  1 1.393594E+07 'TiO X B  Q1   '
     5264.6234 1.184100E-10  10408.9095   3 118.0 118.0 -1  29398.3355  13 117.0 116.0  1 1.104550E+05 'TiO X E OP12  '
     5264.6244 4.418400E-07  23923.7413   5 195.0 194.0  0  42913.1636  15 194.0 195.0  0 5.750620E+06 'TiO X A RP31  '
     5264.6259 3.509220E-04  11061.2657   3 122.0 123.0 -1  30050.6826   8 123.0 122.0  1 2.071030E+07 'TiO X B PR13  '
     5264.6268 1.202074E-02  19335.5829   4 174.0 173.0  1  38324.9964  10 173.0 173.0 -1 5.092801E+07 'TiO X B QP21  '
     5264.6316 5.389228E-05   5731.7500   3  72.0  71.0  0  24721.1466  10  71.0  70.0  0 9.425266E+06 'TiO X A  P1   '
     5264.6320 1.945160E-10   4358.8341   2  63.0  64.0  0  23348.2292  11  62.0  62.0  0 1.403466E+05 'TiO X E OP23  '
     5264.6322 1.408720E-01  21576.6973   2 195.0 195.0 -1  40566.0917   8 195.0 195.0  1 5.054510E+07 'TiO X B  Q2   '
     5264.6335 2.236310E-01  10871.0252  11  21.0  21.0  0  29860.4148  13  22.0  22.0  0 1.897347E+07 'TiO X C  R2   '
     5264.6339 9.354240E-04   3036.9397   2  39.0  40.0 -1  22026.3276   6  39.0  38.0  1 1.565559E+07 'TiO X B OQ13  '
     5264.6344 1.632854E-01  11447.8018   5 111.0 111.0  1  30437.1883  10 112.0 112.0 -1 2.779866E+07 'TiO X B  R2   '
     5264.6352 3.159926E-02   5875.3097   2  84.0  84.0 -1  24864.6932   6  84.0  85.0  1 1.486286E+07 'TiO X B RQ32  '
     5264.6361 3.894034E-07  11450.8272   3  97.0  97.0  1  30440.2075  13  97.0  97.0 -1 4.219972E+06 'TiO a b  Q    '
     5264.6365 2.358622E-02  22132.8269   6 178.0 179.0  1  41122.2056  13 178.0 178.0 -1 1.178458E+07 'TiO X B PQ23  '
     5264.6366 1.473360E-08  20035.6969   0 195.0 196.0  0  39025.0754   9 195.0 195.0  0 6.067118E+06 'TiO X A PQ23  '
     5264.6373 1.255451E-01  26088.6032  10 161.0 161.0  0  45077.9792  13 160.0 160.0  0 1.551524E+07 'TiO a f  P    '
     5264.6374 1.769719E-03  12035.9334   1 144.0 144.0 -1  31025.3090   6 143.0 142.0  1 1.534798E+07 'TiO X B OP12  '
     5264.6381 1.311300E-10   6629.7869   0 109.0 110.0  0  25619.1599   9 109.0 109.0  0 1.513869E+05 'TiO X E PQ23  '
     5264.6389 9.715814E-06   2763.2358   0  70.0  70.0  0  21752.6059   6  71.0  71.0  0 9.784640E+06 'TiO X A  R2   '
     5264.6392 1.630488E+00  20781.1091  11 142.0 143.0  0  39770.4780  15 143.0 144.0  0 1.359878E+07 'TiO X C  R3   '
     5264.6397 4.054565E-07   4657.2821   3  56.0  55.0  1  23646.6492  12  55.0  54.0 -1 1.341538E+05 'TiO X E  P1   '
     5264.6414 8.351312E-07   5326.3515   2  76.0  77.0  0  24315.7125  11  75.0  76.0  0 1.390936E+05 'TiO X E  P3   '
     5264.6431 1.694296E-01  22430.0871   6 182.0 181.0 -1  41419.4419  13 181.0 180.0  1 1.190250E+07 'TiO X B  P1   '
     5264.6445 3.029650E-04   7902.8262   8  15.0  14.0  1  26892.1760  13  16.0  17.0 -1 1.560633E+07 'TiO X B TR31  '
     5264.6451 2.149034E-07  10646.9617   5  65.0  65.0 -1  29636.3094  15  66.0  66.0  1 4.217608E+06 'TiO a b  R    '
     5264.6462 1.196833E-06   2006.8440   1  43.0  42.0  0  20996.1877   7  43.0  43.0  0 1.012131E+07 'TiO X A RQ21  '
     5264.6501 2.821126E-01  11701.1281   7  51.0  51.0  0  30690.4577   8  52.0  52.0  0 2.288679E+07 'TiO a f  R    '
     5264.6504 2.757732E-03   7272.4106   6  47.0  48.0 -1  26261.7392  11  47.0  46.0  1 2.292143E+07 'TiO X B OQ13  '
     5264.6506 9.130422E-07   5931.4410   3  73.0  73.0  0  24920.7689  12  74.0  74.0  0 1.324738E+05 'TiO X E  R2   '
     5264.6519 1.143856E-03  16173.5659  11 105.0 105.0  0  35162.8892  14 105.0 105.0  0 1.627995E+07 'TiO X C  Q2   '
     5264.6532 1.814624E-02   7664.3783   7  37.0  37.0 -1  26653.6967  12  38.0  37.0  1 2.064475E+07 'TiO X B QR12  '
     5264.6543 2.498455E-09   4563.4744   1  14.0  14.0  1  23552.7889  10  13.0  13.0 -1 4.949142E+06 'TiO a b  P    '
     5264.6551 6.641800E-08  21605.4684   5 181.0 181.0  0  40594.7800   8 182.0 183.0  0 1.202440E+07 'TiO X C SR32  '
     5264.6568 2.748514E-02  14397.9317   8 113.0 113.0  1  33387.2370  14 114.0 113.0 -1 1.248177E+07 'TiO X B QR12  '
     5264.6573 8.706036E-04  14415.8605   0 165.0 165.0  1  33405.1644   5 165.0 164.0 -1 1.374493E+07 'TiO X B PQ12  '
     5264.6602 5.193761E-03  11136.9937   2 131.0 131.0  1  30126.2870   7 130.0 129.0 -1 1.754473E+07 'TiO X B OP12  '
     5264.6612 1.390120E-03  11902.8658   9  76.0  77.0  1  30892.1553  15  77.0  76.0 -1 1.267537E+07 'TiO X B PR13  '
     5264.6614 2.498455E-09   4563.4744   1  14.0  14.0 -1  23552.7634  10  13.0  13.0  1 4.933862E+06 'TiO a b  P    '
     5264.6615 4.546080E-02   7760.9208   6  56.0  57.0  1  26750.2094  11  56.0  56.0 -1 2.318104E+07 'TiO X B PQ23  '
     5264.6625 1.843364E-02   4218.7569   3  48.0  47.0  1  23208.0419   7  47.0  47.0 -1 1.607428E+07 'TiO X B QP21  '
     5264.6636 3.505421E-02  19817.3956   8 153.0 154.0 -1  38806.6765  15 153.0 153.0  1 1.045299E+07 'TiO X B PQ23  '
     5264.6636 1.045860E-04  17205.6052  12 108.0 107.0  0  36194.8863  15 109.0 109.0  0 1.549744E+07 'TiO X C SR21  '
     5264.6645 3.551483E-02  19563.1099   5 169.0 169.0 -1  38552.3877  11 169.0 170.0  1 3.912069E+07 'TiO X B RQ32  '
     5264.6659 3.921400E-03  16515.5247   0 157.0 157.0  0  35504.7972   1 157.0 157.0  0 2.046402E+07 'TiO a f  Q    '
     5264.6675 4.769180E-01   9024.1805   5  34.0  34.0  0  28013.4474   7  33.0  33.0  0 3.168440E+07 'TiO a c  P    '
     5264.6687 2.468400E+00  14400.1851   2 130.0 130.0  0  33389.4475   4 130.0 130.0  0 3.040392E+07 'TiO a c  Q    '
     5264.6695 2.046522E-01  13226.9757   4 134.0 133.0  1  32216.2353   9 135.0 134.0 -1 2.845537E+07 'TiO X B  R1   '
     5264.6699 7.601807E-08  13228.3079   2 121.0 121.0 -1  32217.5661  12 122.0 122.0  1 4.096784E+06 'TiO a b  R    '
     5264.6727 2.908397E-02   8302.9462   7  53.0  52.0 -1  27292.1943  12  52.0  52.0  1 2.067527E+07 'TiO X B QP21  '
     5264.6744 3.072113E-02  21118.5110   7 168.0 168.0  1  40107.7529  14 168.0 167.0 -1 1.218229E+07 'TiO X B PQ12  '
     5264.6748 9.002472E-07   6196.3251   2  89.0  88.0  1  25185.5658  11  89.0  88.0 -1 1.388517E+05 'TiO X E  Q1   '
     5264.6753 1.112791E-01  11902.8658   9  76.0  77.0 -1  30892.1044  15  75.0  76.0  1 1.262985E+07 'TiO X B  P3   '
     5264.6757 9.860800E-10    125.5912   0   7.0   7.0  0  19114.8287   6   7.0   6.0  0 1.062941E+07 'TiO X A PQ12  '
     5264.6776 1.121553E-06  13559.5934   2 148.0 148.0  0  32548.8241  12 148.0 148.0  0 1.231996E+05 'TiO X E  Q2   '
     5264.6790 8.646618E-02   2029.9840   2   7.0   6.0  0  21019.2095   2   6.0   5.0  0 2.160895E+07 'TiO X C  P1   '
     5264.6841 1.446283E+00  19583.9523  11 133.0 134.0  0  38573.1595  15 132.0 133.0  0 1.424371E+07 'TiO X C  P3   '
     5264.6888 3.148530E-04  25442.7673   7 192.0 193.0 -1  44431.9573  15 192.0 191.0  1 9.307771E+06 'TiO X B OQ13  '
     5264.6891 2.189398E-03  10997.0518   7  87.0  88.0  0  29986.2408  15  87.0  88.0  0 8.289290E+06 'TiO X A  Q3   '
     5264.6892 1.126691E-01   8871.8369   5  84.0  85.0  1  27861.0256  10  83.0  84.0 -1 2.376061E+07 'TiO X B  P3   '
     5264.6892 2.810230E-03  15003.1840   1 163.0 163.0 -1  33992.3725   6 164.0 163.0  1 1.733539E+07 'TiO X B QR12  '
     5264.6894 4.967476E-02  19535.3174   2 184.0 184.0  1  38524.5052   8 183.0 183.0 -1 4.057022E+07 'TiO X B  P2   '
     5264.6897 3.576549E-02  15234.1872   6 133.0 134.0  1  34223.3742  12 133.0 133.0 -1 2.133151E+07 'TiO X B PQ23  '
     5264.6900 2.240708E-01  12749.2706   3 136.0 136.0  1  31738.4566   8 136.0 136.0 -1 2.263861E+07 'TiO X B  Q2   '
     5264.6902 1.300660E-04  17675.1312  11 120.0 119.0  0  36664.3162  14 121.0 121.0  0 1.546100E+07 'TiO X C SR21  '
     5264.6902 6.855556E-07  10830.8281   4 115.0 114.0  1  29820.0131  14 114.0 113.0 -1 7.408994E+04 'TiO X E  P1   '
     5264.6904 6.447792E-03   3228.0623   3  16.0  16.0 -1  22217.2468   7  16.0  15.0  1 1.632099E+07 'TiO X B PQ12  '
     5264.6912 3.481646E-04   6815.8941   4  72.0  72.0  0  25805.0756  11  73.0  73.0  0 9.378197E+06 'TiO X A  R2   '
     5264.6913 9.934244E-02  18972.9662   3 177.0 176.0  1  37962.1472   9 176.0 175.0 -1 4.767194E+07 'TiO X B  P1   '
     5264.6918 7.880530E-07  11366.5101   0 147.0 146.0  0  30355.6894   7 147.0 147.0  0 7.802990E+06 'TiO X A RQ21  '
     5264.6926 1.010005E-02  25602.7275   7 194.0 194.0 -1  44591.9040  15 193.0 192.0  1 9.298355E+06 'TiO X B OP12  '
     5264.6932 3.813670E-05   2178.4485   1  42.0  43.0  0  21167.6228   7  43.0  44.0  0 1.021738E+07 'TiO X A  R3   '
     5264.6953 1.132746E-02   6443.0029   0 110.0 109.0 -1  25432.1695   4 109.0 108.0  1 1.328405E+07 'TiO X B  P1   '
     5264.6966 1.124500E-09  18772.6892   5 163.0 164.0  0  37761.8512  15 162.0 161.0  0 6.618326E+06 'TiO X A NP13  '
     5264.6972 6.584260E-01  15532.2521  11  53.0  53.0  0  34521.4119  14  52.0  52.0  0 2.224850E+07 'TiO a c  P    '
     5264.6973 1.072940E-04  14001.5596   6 126.0 125.0  0  32990.7192   8 125.0 125.0  0 1.633708E+07 'TiO X C QP21  '
     5264.6975 9.152000E-03   9014.6773   1 122.0 122.0  1  28003.8361   5 123.0 124.0 -1 1.333134E+07 'TiO X B SR32  '
     5264.6977 1.671719E-01  21099.7364   4 183.0 183.0  1  40088.8942  10 184.0 184.0 -1 5.912311E+07 'TiO X B  R2   '
     5264.6980 4.390080E-04  16580.2634  10 118.0 117.0  0  35569.4203  13 118.0 117.0  0 1.572085E+07 'TiO X C  Q1   '
     5264.6982 8.631194E-07  12386.4434   2 140.0 140.0  0  31375.5995  12 139.0 139.0  0 1.246782E+05 'TiO X E  P2   '
     5264.6982 1.844288E-03   8761.2950   4  93.0  94.0  0  27750.4513   5  93.0  94.0  0 1.852374E+07 'TiO X C  Q3   '
     5264.6990 1.631250E-03   7703.7982   2 104.0 103.0  1  26692.9513   6 104.0 105.0 -1 1.461161E+07 'TiO X B SQ31  '
     5264.6993 1.631827E+00  26817.7932   8 176.0 176.0  0  45806.9455  11 175.0 175.0  0 1.586797E+07 'TiO a f  P    '
     5264.6997 1.364328E-01  13047.9032   8  99.0 100.0 -1  32037.0538  14  98.0  99.0  1 1.257744E+07 'TiO X B  P3   '
     5264.7005 2.707751E-07   4621.3360   4  35.0  34.0  1  23610.4841  13  36.0  35.0 -1 1.192835E+05 'TiO X E  R1   '
     5264.7008 8.396512E-02   7853.2871   7  44.0  43.0  1  26842.4338  12  43.0  42.0 -1 2.067946E+07 'TiO X B  P1   '
     5264.7035 2.420360E-04   7887.5632   8  14.0  13.0  1  26876.7003  13  15.0  16.0 -1 1.559083E+07 'TiO X B TR31  '
     5264.7037 7.920056E-03   3484.5690   3  27.0  27.0  1  22473.7054   7  28.0  27.0 -1 1.626349E+07 'TiO X B QR12  '
     5264.7038 4.257019E-02   9821.1740   7  76.0  75.0  1  28810.3102  12  77.0  77.0 -1 2.100299E+07 'TiO X B SR21  '
     5264.7053 2.748514E-02  14397.9317   8 113.0 113.0 -1  33387.0624  14 114.0 113.0  1 1.248151E+07 'TiO X B QR12  '
     5264.7058 3.164600E-05  11028.4426   3 123.0 123.0  0  30017.5715   4 123.0 124.0  0 1.683700E+07 'TiO X C RQ32  '
     5264.7063 5.970242E-07  17789.3004   4 141.0 141.0 -1  36778.4275  15 141.0 141.0  1 3.563022E+06 'TiO a b  Q    '
     5264.7065 3.474251E-02   6384.3657   2  91.0  90.0  1  25373.4918   6  91.0  91.0 -1 1.480209E+07 'TiO X B RQ21  '
     5264.7070 1.173421E-03   8111.3381   8  25.0  24.0  1  27100.4624  13  26.0  27.0 -1 1.564200E+07 'TiO X B TR31  '
     5264.7071 3.400992E-03  11563.2318   6 105.0 104.0 -1  30552.3557  11 105.0 106.0  1 2.699401E+07 'TiO X B SQ31  '
     5264.7079 4.835762E-06   8867.2123   2 113.0 113.0  0  27856.3337   9 112.0 113.0  0 8.818871E+06 'TiO X A QP32  '
     5264.7094 4.429129E-02  15706.1715   9 118.0 117.0  1  34695.2871  15 119.0 119.0 -1 1.164898E+07 'TiO X B SR21  '
     5264.7098 9.729029E-07  22460.3167   3 194.0 195.0  0  41449.4310  13 194.0 194.0  0 5.881508E+06 'TiO X A PQ23  '
     5264.7101 6.021585E-02  11447.8018   5 111.0 111.0  1  30436.9150  10 111.0 112.0 -1 2.752684E+07 'TiO X B RQ32  '
     5264.7118 8.562614E-01  17567.2970  13  57.0  57.0  0  36556.4042  15  56.0  56.0  0 1.761055E+07 'TiO a f  P    '
     5264.7122 1.038649E-01  10596.3842  11  10.0   9.0  0  29585.4900  13   9.0   8.0  0 1.918116E+07 'TiO X C  P1   '
     5264.7125 5.858900E-07   6146.8195   1  97.0  97.0  0  25135.9242  10  96.0  96.0  0 1.449018E+05 'TiO X E  P2   '
     5264.7130 1.238180E-03   8137.7724   8  26.0  25.0  1  27126.8753  13  27.0  28.0 -1 1.563677E+07 'TiO X B TR31  '
     5264.7144 2.363374E-04   5228.7007   5  19.0  19.0  0  24217.7983  12  19.0  19.0  0 9.767094E+06 'TiO X A  Q2   '
     5264.7144 2.984776E-02  13134.0925   9  92.0  92.0 -1  32123.1903  15  93.0  92.0  1 1.235218E+07 'TiO X B QR12  '
     5264.7148 1.375435E-01  16724.7192   5 151.0 151.0  1  35713.8154  11 150.0 150.0 -1 3.490114E+07 'TiO X B  P2   '
     5264.7159 7.048800E-05   9545.8826   3 112.0 111.0  0  28534.9750   4 112.0 111.0  0 1.758349E+07 'TiO X C  Q1   '
     5264.7170 8.665332E-01  12252.2092   2 113.0 113.0  0  31241.2975   4 112.0 112.0  0 3.112830E+07 'TiO a c  P    '
     5264.7180 1.897722E-02   9213.2387   0 132.0 131.0 -1  28202.3234   4 133.0 132.0  1 1.236080E+07 'TiO X B  R1   '
     5264.7204 1.715616E-03  13142.9465   6 119.0 118.0 -1  32132.0226  11 120.0 121.0  1 2.908868E+07 'TiO X B TR31  '
     5264.7221 3.585354E-02  19728.8094   5 170.0 170.0 -1  38717.8795  11 170.0 171.0  1 3.945368E+07 'TiO X B RQ32  '
     5264.7266 3.470863E-01  10639.9632   5 105.0 104.0 -1  29629.0171  10 105.0 104.0  1 2.666653E+07 'TiO X B  Q1   '
     5264.7275 2.102240E-03  24101.8656   2 190.0 190.0  0  43090.9162   4 190.0 190.0  0 1.708480E+07 'TiO a f  Q    '
     5264.7311 2.202844E-02   7743.8315   7  39.0  39.0  1  26732.8692  12  38.0  39.0 -1 2.042152E+07 'TiO X B QP32  '
     5264.7337 5.772814E-01  15470.6409  12  30.0  30.0  0  34459.6692  15  31.0  31.0  0 1.987008E+07 'TiO a c  R    '
     5264.7350 1.062224E-04  15725.1539   3 155.0 156.0  1  34714.1772   9 154.0 153.0 -1 3.503179E+07 'TiO X B NP13  '
     5264.7364 2.967238E-02  14705.5938   8 117.0 116.0 -1  33694.6123  14 116.0 116.0  1 1.242290E+07 'TiO X B QP21  '
     5264.7366 4.573394E-01  23914.7767   2 189.0 189.0  0  42903.7945   5 188.0 188.0  0 2.768647E+07 'TiO a c  P    '
     5264.7368 5.876400E-09   5831.6125   2  82.0  83.0  0  24820.6294   9  83.0  82.0  0 9.301175E+06 'TiO X A PR13  '
     5264.7373 2.196850E-06    748.5182   0  37.0  36.0  0  19737.5335   6  36.0  35.0  0 1.015890E+07 'TiO X A  P1   '
     5264.7374 2.420360E-04   7887.5632   8  14.0  13.0 -1  26876.5779  13  15.0  16.0  1 1.559060E+07 'TiO X B TR31  '
     5264.7386 2.055088E-01  15246.0667   8 119.0 120.0 -1  34235.0771  14 120.0 121.0  1 1.236316E+07 'TiO X B  R3   '
     5264.7389 1.066680E-08   4434.3268   0  91.0  90.0  0  23423.3361   6  90.0  91.0  0 9.483059E+06 'TiO X A RP31  '
     5264.7394 2.542140E-04   5516.5997   5  30.0  30.0  0  24505.6074  12  31.0  31.0  0 9.660791E+06 'TiO X A  R2   '
     5264.7407 2.842280E-05  18653.0695   3 174.0 174.0  0  37642.0724   5 175.0 176.0  0 1.280155E+07 'TiO X C SR32  '
     5264.7407 3.117800E-05  16391.6337   7 135.0 136.0  0  35380.6367  10 134.0 134.0  0 1.546367E+07 'TiO X C OP23  '
     5264.7413 9.945067E-09  14001.6740   1 134.0 134.0 -1  32990.6748  11 135.0 135.0  1 3.979914E+06 'TiO a b  R    '
     5264.7456 4.001646E-01  22441.6955   7 176.0 176.0 -1  41430.6809  14 176.0 176.0  1 1.200006E+07 'TiO X B  Q2   '
     5264.7457 4.546080E-02   7760.9208   6  56.0  57.0 -1  26749.9057  11  56.0  56.0  1 2.318006E+07 'TiO X B PQ23  '
     5264.7462 5.144329E-02  19557.7977   2 183.0 184.0 -1  38546.7809   8 182.0 183.0  1 3.994132E+07 'TiO X B  P3   '
     5264.7489 4.253140E+00  29039.5517   9 184.0 184.0  0  48028.5249  13 184.0 184.0  0 2.091088E+07 'TiO a c  Q    '
     5264.7497 5.361205E-02   4538.3675   2  69.0  68.0 -1  23527.3379   6  68.0  67.0  1 1.521567E+07 'TiO X B  P1   '
     5264.7509 1.238784E-02   4808.6952   2  71.0  71.0 -1  23797.6614   6  72.0  71.0  1 1.514894E+07 'TiO X B QR12  '
     5264.7521 1.236095E-01  10689.6590   7  26.0  26.0  0  29678.6209   8  25.0  25.0  0 2.335342E+07 'TiO a f  P    '
     5264.7534 8.396530E-07  12718.3908   3 137.0 136.0 -1  31707.3478  13 137.0 136.0  1 1.071771E+05 'TiO X E  Q1   '
     5264.7536 2.814562E-01  18361.0939  10 101.0 101.0  0  37350.0503  12 100.0 100.0  0 1.902447E+07 'TiO a f  P    '
     5264.7539 3.157028E+00  23539.2698   5 172.0 172.0  0  42528.2249   8 172.0 172.0  0 2.883008E+07 'TiO a c  Q    '
     5264.7566 8.104600E-06  17705.5217   4 163.0 163.0  0  36694.4672   6 164.0 165.0  0 1.364056E+07 'TiO X C SR32  '
     5264.7568 7.111800E-11  20544.7564   4 181.0 180.0  0  39533.7014  15 182.0 182.0  0 7.298130E+04 'TiO X E SR21  '
     5264.7580 2.443648E-04   4598.2898   1  79.0  80.0  1  23587.2301   5  80.0  79.0 -1 1.454621E+07 'TiO X B PR13  '
     5264.7590 1.417400E-10   4179.4158   3  45.0  45.0  1  23168.3529  12  45.0  44.0 -1 1.346811E+05 'TiO X E PQ12  '
     5264.7596 9.009400E-04  26315.0452   7 199.0 198.0  1  45303.9801  14 199.0 200.0 -1 8.316866E+06 'TiO X B SQ31  '
     5264.7617 6.210645E-02   5592.2288   1  90.0  91.0  1  24581.1560   5  90.0  91.0 -1 1.418246E+07 'TiO X B  Q3   '
     5264.7621 1.510630E-03  14484.3047   9 107.0 106.0  1  33473.2303  15 106.0 107.0 -1 1.196848E+07 'TiO X B RP31  '
     5264.7623 1.119640E-04   8380.4455   4  89.0  90.0  0  27369.3704   5  90.0  90.0  0 1.870224E+07 'TiO X C QR23  '
     5264.7636 2.297708E-02   8483.3118   5  81.0  81.0 -1  27472.2322  10  80.0  79.0  1 2.364270E+07 'TiO X B OP12  '
     5264.7651 2.492178E-01   2402.6556   2  19.0  20.0  0  21391.5705   2  20.0  21.0  0 2.125414E+07 'TiO X C  R3   '
     5264.7651 2.620200E-04  11025.4097   1 137.0 137.0  0  30014.3245   2 138.0 137.0  0 1.597857E+07 'TiO X C QR12  '
     5264.7658 1.503957E-03   3153.8088   3  11.0  11.0  1  22142.7214   7  10.0   9.0 -1 1.631879E+07 'TiO X B OP12  '
     5264.7668 3.664222E-01  10619.9906   3 121.0 120.0  0  29608.8993   4 122.0 121.0  0 1.694140E+07 'TiO X C  R1   '
     5264.7671 1.740116E-02   3513.9176   2  49.0  50.0 -1  22502.8252   6  49.0  49.0  1 1.545178E+07 'TiO X B PQ23  '
